,,,200.41200519E-3,1.1760000,,,,,200.41200519E-3,1.1040001,
,,,200.41599870E-3,1.1720001,,,,,200.41599870E-3,1.1000000,
,,,200.42000711E-3,1.1720001,,,,,200.42000711E-3,1.1040001,
,,,200.42400062E-3,1.1720001,,,,,200.42400062E-3,1.1040001,
,,,200.42800903E-3,1.1720001,,,,,200.42800903E-3,1.1040001,
,,,200.43200254E-3,1.1720001,,,,,200.43200254E-3,1.1040001,
,,,200.43601096E-3,1.1760000,,,,,200.43601096E-3,1.1040001,
,,,200.44000447E-3,1.1720001,,,,,200.44000447E-3,1.1040001,
,,,200.44399798E-3,1.1760000,,,,,200.44399798E-3,1.1040001,
,,,200.44800639E-3,1.1760000,,,,,200.44800639E-3,1.1040001,
,,,200.45199990E-3,1.1760000,,,,,200.45199990E-3,1.1040001,
,,,200.45600832E-3,1.1760000,,,,,200.45600832E-3,1.1040001,
,,,200.46000183E-3,1.1720001,,,,,200.46000183E-3,1.1040001,
,,,200.46401024E-3,1.1720001,,,,,200.46401024E-3,1.1080000,
,,,200.46800375E-3,1.1720001,,,,,200.46800375E-3,1.1040001,
,,,200.47201216E-3,1.1760000,,,,,200.47201216E-3,1.1080000,
,,,200.47600567E-3,1.1760000,,,,,200.47600567E-3,1.1080000,
,,,200.47999918E-3,1.1800001,,,,,200.47999918E-3,1.1080000,
,,,200.48400760E-3,1.1760000,,,,,200.48400760E-3,1.1080000,
,,,200.48800111E-3,1.1760000,,,,,200.48800111E-3,1.1120001,
,,,200.49200952E-3,1.1760000,,,,,200.49200952E-3,1.1080000,
,,,200.49600303E-3,1.1760000,,,,,200.49600303E-3,1.1120001,
,,,200.50001144E-3,1.1760000,,,,,200.50001144E-3,1.1120001,
,,,200.50400496E-3,1.1760000,,,,,200.50400496E-3,1.1080000,
,,,200.50799847E-3,1.1760000,,,,,200.50799847E-3,1.1120001,
,,,200.51200688E-3,1.1760000,,,,,200.51200688E-3,1.1120001,
,,,200.51600039E-3,1.1760000,,,,,200.51600039E-3,1.1120001,
,,,200.52000880E-3,1.1800001,,,,,200.52000880E-3,1.1120001,
,,,200.52400231E-3,1.1760000,,,,,200.52400231E-3,1.1120001,
,,,200.52801073E-3,1.1760000,,,,,200.52801073E-3,1.1160001,
,,,200.53200424E-3,1.1760000,,,,,200.53200424E-3,1.1160001,
,,,200.53601265E-3,1.1760000,,,,,200.53601265E-3,1.1160001,
,,,200.54000616E-3,1.1760000,,,,,200.54000616E-3,1.1160001,
,,,200.54399967E-3,1.1760000,,,,,200.54399967E-3,1.1200000,
,,,200.54800808E-3,1.1760000,,,,,200.54800808E-3,1.1160001,
,,,200.55200160E-3,1.1760000,,,,,200.55200160E-3,1.1200000,
,,,200.55601001E-3,1.1800001,,,,,200.55601001E-3,1.1200000,
,,,200.56000352E-3,1.1800001,,,,,200.56000352E-3,1.1200000,
,,,200.56401193E-3,1.1760000,,,,,200.56401193E-3,1.1240001,
,,,200.56800544E-3,1.1760000,,,,,200.56800544E-3,1.1200000,
,,,200.57199895E-3,1.1800001,,,,,200.57199895E-3,1.1200000,
,,,200.57600737E-3,1.1800001,,,,,200.57600737E-3,1.1200000,
,,,200.58000088E-3,1.1760000,,,,,200.58000088E-3,1.1200000,
,,,200.58400929E-3,1.1800001,,,,,200.58400929E-3,1.1200000,
,,,200.58800280E-3,1.1760000,,,,,200.58800280E-3,1.1240001,
,,,200.59201121E-3,1.1720001,,,,,200.59201121E-3,1.1200000,
,,,200.59600472E-3,1.1760000,,,,,200.59600472E-3,1.1240001,
,,,200.59999824E-3,1.1800001,,,,,200.59999824E-3,1.1200000,
,,,200.60400665E-3,1.1800001,,,,,200.60400665E-3,1.1240001,
,,,200.60800016E-3,1.1760000,,,,,200.60800016E-3,1.1240001,
,,,200.61200857E-3,1.1720001,,,,,200.61200857E-3,1.1240001,
,,,200.61600208E-3,1.1760000,,,,,200.61600208E-3,1.1200000,
,,,200.62001050E-3,1.1760000,,,,,200.62001050E-3,1.1240001,
,,,200.62400401E-3,1.1720001,,,,,200.62400401E-3,1.1240001,
,,,200.62801242E-3,1.1720001,,,,,200.62801242E-3,1.1240001,
,,,200.63200593E-3,1.1720001,,,,,200.63200593E-3,1.1240001,
,,,200.63599944E-3,1.1760000,,,,,200.63599944E-3,1.1240001,
,,,200.64000785E-3,1.1720001,,,,,200.64000785E-3,1.1200000,
,,,200.64400136E-3,1.1720001,,,,,200.64400136E-3,1.1200000,
,,,200.64800978E-3,1.1720001,,,,,200.64800978E-3,1.1200000,
,,,200.65200329E-3,1.1720001,,,,,200.65200329E-3,1.1200000,
,,,200.65601170E-3,1.1720001,,,,,200.65601170E-3,1.1200000,
,,,200.66000521E-3,1.1680001,,,,,200.66000521E-3,1.1200000,
,,,200.66399872E-3,1.1720001,,,,,200.66399872E-3,1.1200000,
,,,200.66800714E-3,1.1680001,,,,,200.66800714E-3,1.1200000,
,,,200.67200065E-3,1.1680001,,,,,200.67200065E-3,1.1200000,
,,,200.67600906E-3,1.1680001,,,,,200.67600906E-3,1.1200000,
,,,200.68000257E-3,1.1680001,,,,,200.68000257E-3,1.1200000,
,,,200.68401098E-3,1.1640000,,,,,200.68401098E-3,1.1200000,
,,,200.68800449E-3,1.1680001,,,,,200.68800449E-3,1.1160001,
,,,200.69199800E-3,1.1640000,,,,,200.69199800E-3,1.1160001,
,,,200.69600642E-3,1.1640000,,,,,200.69600642E-3,1.1160001,
,,,200.69999993E-3,1.1640000,,,,,200.69999993E-3,1.1160001,
,,,200.70400834E-3,1.1640000,,,,,200.70400834E-3,1.1160001,
,,,200.70800185E-3,1.1640000,,,,,200.70800185E-3,1.1120001,
,,,200.71201026E-3,1.1600001,,,,,200.71201026E-3,1.1120001,
,,,200.71600378E-3,1.1600001,,,,,200.71600378E-3,1.1120001,
,,,200.72001219E-3,1.1600001,,,,,200.72001219E-3,1.1080000,
,,,200.72400570E-3,1.1560000,,,,,200.72400570E-3,1.1080000,
,,,200.72799921E-3,1.1600001,,,,,200.72799921E-3,1.1080000,
,,,200.73200762E-3,1.1560000,,,,,200.73200762E-3,1.1080000,
,,,200.73600113E-3,1.1560000,,,,,200.73600113E-3,1.1080000,
,,,200.74000955E-3,1.1560000,,,,,200.74000955E-3,1.1040001,
,,,200.74400306E-3,1.1560000,,,,,200.74400306E-3,1.1040001,
,,,200.74801147E-3,1.1520001,,,,,200.74801147E-3,1.1040001,
,,,200.75200498E-3,1.1520001,,,,,200.75200498E-3,1.1040001,
,,,200.75599849E-3,1.1520001,,,,,200.75599849E-3,1.1040001,
,,,200.76000690E-3,1.1480000,,,,,200.76000690E-3,1.1000000,
,,,200.76400042E-3,1.1480000,,,,,200.76400042E-3,1.0960001,
,,,200.76800883E-3,1.1480000,,,,,200.76800883E-3,1.0960001,
,,,200.77200234E-3,1.1480000,,,,,200.77200234E-3,1.0960001,
,,,200.77601075E-3,1.1400001,,,,,200.77601075E-3,1.0960001,
,,,200.78000426E-3,1.1440001,,,,,200.78000426E-3,1.0960001,
,,,200.78401268E-3,1.1400001,,,,,200.78401268E-3,1.0920000,
,,,200.78800619E-3,1.1400001,,,,,200.78800619E-3,1.0920000,
,,,200.79199970E-3,1.1400001,,,,,200.79199970E-3,1.0920000,
,,,200.79600811E-3,1.1400001,,,,,200.79600811E-3,1.0880001,
,,,200.80000162E-3,1.1400001,,,,,200.80000162E-3,1.0840001,
,,,200.80401003E-3,1.1400001,,,,,200.80401003E-3,1.0840001,
,,,200.80800354E-3,1.1400001,,,,,200.80800354E-3,1.0840001,
,,,200.81201196E-3,1.1360000,,,,,200.81201196E-3,1.0840001,
,,,200.81600547E-3,1.1360000,,,,,200.81600547E-3,1.0800000,
,,,200.81999898E-3,1.1360000,,,,,200.81999898E-3,1.0800000,
,,,200.82400739E-3,1.1320001,,,,,200.82400739E-3,1.0800000,
,,,200.82800090E-3,1.1320001,,,,,200.82800090E-3,1.0760001,
,,,200.83200932E-3,1.1320001,,,,,200.83200932E-3,1.0760001,
,,,200.83600283E-3,1.1320001,,,,,200.83600283E-3,1.0760001,
,,,200.84001124E-3,1.1320001,,,,,200.84001124E-3,1.0720000,
,,,200.84400475E-3,1.1320001,,,,,200.84400475E-3,1.0720000,
,,,200.84799826E-3,1.1280000,,,,,200.84799826E-3,1.0720000,
,,,200.85200667E-3,1.1280000,,,,,200.85200667E-3,1.0680001,
,,,200.85600019E-3,1.1280000,,,,,200.85600019E-3,1.0680001,
,,,200.86000860E-3,1.1280000,,,,,200.86000860E-3,1.0640000,
,,,200.86400211E-3,1.1240001,,,,,200.86400211E-3,1.0640000,
,,,200.86801052E-3,1.1240001,,,,,200.86801052E-3,1.0640000,
,,,200.87200403E-3,1.1200000,,,,,200.87200403E-3,1.0600001,
,,,200.87601244E-3,1.1200000,,,,,200.87601244E-3,1.0600001,
,,,200.88000596E-3,1.1200000,,,,,200.88000596E-3,1.0600001,
,,,200.88399947E-3,1.1200000,,,,,200.88399947E-3,1.0560000,
,,,200.88800788E-3,1.1160001,,,,,200.88800788E-3,1.0560000,
,,,200.89200139E-3,1.1200000,,,,,200.89200139E-3,1.0560000,
,,,200.89600980E-3,1.1160001,,,,,200.89600980E-3,1.0520000,
,,,200.90000331E-3,1.1160001,,,,,200.90000331E-3,1.0520000,
,,,200.90401173E-3,1.1160001,,,,,200.90401173E-3,1.0520000,
,,,200.90800524E-3,1.1120001,,,,,200.90800524E-3,1.0480001,
,,,200.91199875E-3,1.1120001,,,,,200.91199875E-3,1.0480001,
,,,200.91600716E-3,1.1120001,,,,,200.91600716E-3,1.0480001,
,,,200.92000067E-3,1.1120001,,,,,200.92000067E-3,1.0480001,
,,,200.92400908E-3,1.1120001,,,,,200.92400908E-3,1.0480001,
,,,200.92800260E-3,1.1120001,,,,,200.92800260E-3,1.0440000,
,,,200.93201101E-3,1.1080000,,,,,200.93201101E-3,1.0440000,
,,,200.93600452E-3,1.1080000,,,,,200.93600452E-3,1.0400001,
,,,200.93999803E-3,1.1080000,,,,,200.93999803E-3,1.0400001,
,,,200.94400644E-3,1.1040001,,,,,200.94400644E-3,1.0400001,
,,,200.94799995E-3,1.1040001,,,,,200.94799995E-3,1.0360000,
,,,200.95200837E-3,1.1040001,,,,,200.95200837E-3,1.0360000,
,,,200.95600188E-3,1.1000000,,,,,200.95600188E-3,1.0360000,
,,,200.96001029E-3,1.1040001,,,,,200.96001029E-3,1.0360000,
,,,200.96400380E-3,1.1000000,,,,,200.96400380E-3,1.0320001,
,,,200.96801221E-3,1.1000000,,,,,200.96801221E-3,1.0320001,
,,,200.97200572E-3,1.0960001,,,,,200.97200572E-3,1.0320001,
,,,200.97599924E-3,1.1000000,,,,,200.97599924E-3,1.0320001,
,,,200.98000765E-3,1.0960001,,,,,200.98000765E-3,1.0320001,
,,,200.98400116E-3,1.0920000,,,,,200.98400116E-3,1.0240000,
,,,200.98800957E-3,1.0960001,,,,,200.98800957E-3,1.0280000,
,,,200.99200308E-3,1.0960001,,,,,200.99200308E-3,1.0240000,
,,,200.99601150E-3,1.0920000,,,,,200.99601150E-3,1.0240000,
,,,201.00000501E-3,1.0920000,,,,,201.00000501E-3,1.0240000,
,,,201.00399852E-3,1.0920000,,,,,201.00399852E-3,1.0200001,
,,,201.00800693E-3,1.0960001,,,,,201.00800693E-3,1.0240000,
,,,201.01200044E-3,1.0920000,,,,,201.01200044E-3,1.0200001,
,,,201.01600885E-3,1.0920000,,,,,201.01600885E-3,1.0160000,
,,,201.02000237E-3,1.0880001,,,,,201.02000237E-3,1.0200001,
,,,201.02401078E-3,1.0880001,,,,,201.02401078E-3,1.0160000,
,,,201.02800429E-3,1.0880001,,,,,201.02800429E-3,1.0160000,
,,,201.03201270E-3,1.0880001,,,,,201.03201270E-3,1.0120001,
,,,201.03600621E-3,1.0840001,,,,,201.03600621E-3,1.0120001,
,,,201.03999972E-3,1.0840001,,,,,201.03999972E-3,1.0120001,
,,,201.04400814E-3,1.0840001,,,,,201.04400814E-3,1.0120001,
,,,201.04800165E-3,1.0840001,,,,,201.04800165E-3,1.0120001,
,,,201.05201006E-3,1.0800000,,,,,201.05201006E-3,1.0120001,
,,,201.05600357E-3,1.0800000,,,,,201.05600357E-3,1.0080000,
,,,201.06001198E-3,1.0800000,,,,,201.06001198E-3,1.0080000,
,,,201.06400549E-3,1.0800000,,,,,201.06400549E-3,1.0040001,
,,,201.06799901E-3,1.0760001,,,,,201.06799901E-3,1.0080000,
,,,201.07200742E-3,1.0800000,,,,,201.07200742E-3,1.000000,
,,,201.07600093E-3,1.0760001,,,,,201.07600093E-3,1.000000,
,,,201.08000934E-3,1.0800000,,,,,201.08000934E-3,1.0040001,
,,,201.08400285E-3,1.0720000,,,,,201.08400285E-3,1.0040001,
,,,201.08801126E-3,1.0720000,,,,,201.08801126E-3,1.000000,
,,,201.09200478E-3,1.0800000,,,,,201.09200478E-3,1.000000,
,,,201.09599829E-3,1.0720000,,,,,201.09599829E-3,1.000000,
,,,201.10000670E-3,1.0760001,,,,,201.10000670E-3,996.000051498E-3,
,,,201.10400021E-3,1.0720000,,,,,201.10400021E-3,996.000051498E-3,
,,,201.10800862E-3,1.0680001,,,,,201.10800862E-3,996.000051498E-3,
,,,201.11200213E-3,1.0720000,,,,,201.11200213E-3,992.000043392E-3,
,,,201.11601055E-3,1.0720000,,,,,201.11601055E-3,992.000043392E-3,
,,,201.12000406E-3,1.0680001,,,,,201.12000406E-3,992.000043392E-3,
,,,201.12401247E-3,1.0680001,,,,,201.12401247E-3,992.000043392E-3,
,,,201.12800598E-3,1.0680001,,,,,201.12800598E-3,988.000035286E-3,
,,,201.13199949E-3,1.0640000,,,,,201.13199949E-3,988.000035286E-3,
,,,201.13600791E-3,1.0640000,,,,,201.13600791E-3,988.000035286E-3,
,,,201.14000142E-3,1.0680001,,,,,201.14000142E-3,988.000035286E-3,
,,,201.14400983E-3,1.0680001,,,,,201.14400983E-3,988.000035286E-3,
,,,201.14800334E-3,1.0640000,,,,,201.14800334E-3,988.000035286E-3,
,,,201.15201175E-3,1.0640000,,,,,201.15201175E-3,984.000027180E-3,
,,,201.15600526E-3,1.0640000,,,,,201.15600526E-3,984.000027180E-3,
,,,201.15999877E-3,1.0640000,,,,,201.15999877E-3,980.000019073E-3,
,,,201.16400719E-3,1.0640000,,,,,201.16400719E-3,984.000027180E-3,
,,,201.16800070E-3,1.0640000,,,,,201.16800070E-3,980.000019073E-3,
,,,201.17200911E-3,1.0600001,,,,,201.17200911E-3,980.000019073E-3,
,,,201.17600262E-3,1.0600001,,,,,201.17600262E-3,980.000019073E-3,
,,,201.18001103E-3,1.0600001,,,,,201.18001103E-3,980.000019073E-3,
,,,201.18400455E-3,1.0640000,,,,,201.18400455E-3,976.000070572E-3,
,,,201.18799806E-3,1.0600001,,,,,201.18799806E-3,976.000070572E-3,
,,,201.19200647E-3,1.0600001,,,,,201.19200647E-3,976.000070572E-3,
,,,201.19599998E-3,1.0600001,,,,,201.19599998E-3,980.000019073E-3,
,,,201.20000839E-3,1.0560000,,,,,201.20000839E-3,976.000070572E-3,
,,,201.20400190E-3,1.0560000,,,,,201.20400190E-3,976.000070572E-3,
,,,201.20801032E-3,1.0560000,,,,,201.20801032E-3,972.000062466E-3,
,,,201.21200383E-3,1.0560000,,,,,201.21200383E-3,972.000062466E-3,
,,,201.21601224E-3,1.0560000,,,,,201.21601224E-3,976.000070572E-3,
,,,201.22000575E-3,1.0560000,,,,,201.22000575E-3,976.000070572E-3,
,,,201.22399926E-3,1.0520000,,,,,201.22399926E-3,972.000062466E-3,
,,,201.22800767E-3,1.0520000,,,,,201.22800767E-3,972.000062466E-3,
,,,201.23200119E-3,1.0520000,,,,,201.23200119E-3,972.000062466E-3,
,,,201.23600960E-3,1.0520000,,,,,201.23600960E-3,968.000054359E-3,
,,,201.24000311E-3,1.0520000,,,,,201.24000311E-3,968.000054359E-3,
,,,201.24401152E-3,1.0520000,,,,,201.24401152E-3,968.000054359E-3,
,,,201.24800503E-3,1.0520000,,,,,201.24800503E-3,968.000054359E-3,
,,,201.25199854E-3,1.0520000,,,,,201.25199854E-3,964.000046253E-3,
,,,201.25600696E-3,1.0520000,,,,,201.25600696E-3,964.000046253E-3,
,,,201.26000047E-3,1.0480001,,,,,201.26000047E-3,964.000046253E-3,
,,,201.26400888E-3,1.0480001,,,,,201.26400888E-3,964.000046253E-3,
,,,201.26800239E-3,1.0480001,,,,,201.26800239E-3,964.000046253E-3,
,,,201.27201080E-3,1.0480001,,,,,201.27201080E-3,964.000046253E-3,
,,,201.27600431E-3,1.0480001,,,,,201.27600431E-3,964.000046253E-3,
,,,201.28001273E-3,1.0440000,,,,,201.28001273E-3,964.000046253E-3,
,,,201.28400624E-3,1.0440000,,,,,201.28400624E-3,964.000046253E-3,
,,,201.28799975E-3,1.0480001,,,,,201.28799975E-3,960.000038147E-3,
,,,201.29200816E-3,1.0440000,,,,,201.29200816E-3,964.000046253E-3,
,,,201.29600167E-3,1.0440000,,,,,201.29600167E-3,964.000046253E-3,
,,,201.30001009E-3,1.0440000,,,,,201.30001009E-3,960.000038147E-3,
,,,201.30400360E-3,1.0440000,,,,,201.30400360E-3,960.000038147E-3,
,,,201.30801201E-3,1.0440000,,,,,201.30801201E-3,960.000038147E-3,
,,,201.31200552E-3,1.0400001,,,,,201.31200552E-3,960.000038147E-3,
,,,201.31599903E-3,1.0440000,,,,,201.31599903E-3,960.000038147E-3,
,,,201.32000744E-3,1.0400001,,,,,201.32000744E-3,956.000030041E-3,
,,,201.32400095E-3,1.0400001,,,,,201.32400095E-3,956.000030041E-3,
,,,201.32800937E-3,1.0400001,,,,,201.32800937E-3,960.000038147E-3,
,,,201.33200288E-3,1.0400001,,,,,201.33200288E-3,960.000038147E-3,
,,,201.33601129E-3,1.0400001,,,,,201.33601129E-3,956.000030041E-3,
,,,201.34000480E-3,1.0400001,,,,,201.34000480E-3,956.000030041E-3,
,,,201.34399831E-3,1.0360000,,,,,201.34399831E-3,956.000030041E-3,
,,,201.34800673E-3,1.0400001,,,,,201.34800673E-3,952.000021935E-3,
,,,201.35200024E-3,1.0400001,,,,,201.35200024E-3,952.000021935E-3,
,,,201.35600865E-3,1.0360000,,,,,201.35600865E-3,952.000021935E-3,
,,,201.36000216E-3,1.0360000,,,,,201.36000216E-3,952.000021935E-3,
,,,201.36401057E-3,1.0360000,,,,,201.36401057E-3,952.000021935E-3,
,,,201.36800408E-3,1.0360000,,,,,201.36800408E-3,952.000021935E-3,
,,,201.37201250E-3,1.0360000,,,,,201.37201250E-3,952.000021935E-3,
,,,201.37600601E-3,1.0360000,,,,,201.37600601E-3,952.000021935E-3,
,,,201.37999952E-3,1.0360000,,,,,201.37999952E-3,952.000021935E-3,
,,,201.38400793E-3,1.0360000,,,,,201.38400793E-3,952.000021935E-3,
,,,201.38800144E-3,1.0320001,,,,,201.38800144E-3,952.000021935E-3,
,,,201.39200985E-3,1.0360000,,,,,201.39200985E-3,952.000021935E-3,
,,,201.39600337E-3,1.0360000,,,,,201.39600337E-3,948.000073433E-3,
,,,201.40001178E-3,1.0360000,,,,,201.40001178E-3,948.000073433E-3,
,,,201.40400529E-3,1.0320001,,,,,201.40400529E-3,948.000073433E-3,
,,,201.40799880E-3,1.0320001,,,,,201.40799880E-3,948.000073433E-3,
,,,201.41200721E-3,1.0280000,,,,,201.41200721E-3,948.000073433E-3,
,,,201.41600072E-3,1.0320001,,,,,201.41600072E-3,948.000073433E-3,
,,,201.42000914E-3,1.0320001,,,,,201.42000914E-3,948.000073433E-3,
,,,201.42400265E-3,1.0280000,,,,,201.42400265E-3,948.000073433E-3,
,,,201.42801106E-3,1.0320001,,,,,201.42801106E-3,948.000073433E-3,
,,,201.43200457E-3,1.0320001,,,,,201.43200457E-3,948.000073433E-3,
,,,201.43599808E-3,1.0240000,,,,,201.43599808E-3,944.000065327E-3,
,,,201.44000649E-3,1.0280000,,,,,201.44000649E-3,944.000065327E-3,
,,,201.44400001E-3,1.0280000,,,,,201.44400001E-3,944.000065327E-3,
,,,201.44800842E-3,1.0280000,,,,,201.44800842E-3,944.000065327E-3,
,,,201.45200193E-3,1.0240000,,,,,201.45200193E-3,944.000065327E-3,
,,,201.45601034E-3,1.0280000,,,,,201.45601034E-3,940.000057220E-3,
,,,201.46000385E-3,1.0280000,,,,,201.46000385E-3,944.000065327E-3,
,,,201.46401227E-3,1.0280000,,,,,201.46401227E-3,944.000065327E-3,
,,,201.46800578E-3,1.0280000,,,,,201.46800578E-3,944.000065327E-3,
,,,201.47199929E-3,1.0280000,,,,,201.47199929E-3,944.000065327E-3,
,,,201.47600770E-3,1.0240000,,,,,201.47600770E-3,940.000057220E-3,
,,,201.48000121E-3,1.0280000,,,,,201.48000121E-3,944.000065327E-3,
,,,201.48400962E-3,1.0240000,,,,,201.48400962E-3,940.000057220E-3,
,,,201.48800313E-3,1.0280000,,,,,201.48800313E-3,940.000057220E-3,
,,,201.49201155E-3,1.0280000,,,,,201.49201155E-3,940.000057220E-3,
,,,201.49600506E-3,1.0240000,,,,,201.49600506E-3,940.000057220E-3,
,,,201.49999857E-3,1.0240000,,,,,201.49999857E-3,940.000057220E-3,
,,,201.50400698E-3,1.0240000,,,,,201.50400698E-3,940.000057220E-3,
,,,201.50800049E-3,1.0240000,,,,,201.50800049E-3,940.000057220E-3,
,,,201.51200891E-3,1.0240000,,,,,201.51200891E-3,936.000049114E-3,
,,,201.51600242E-3,1.0240000,,,,,201.51600242E-3,940.000057220E-3,
,,,201.52001083E-3,1.0240000,,,,,201.52001083E-3,940.000057220E-3,
,,,201.52400434E-3,1.0240000,,,,,201.52400434E-3,936.000049114E-3,
,,,201.52801275E-3,1.0240000,,,,,201.52801275E-3,936.000049114E-3,
,,,201.53200626E-3,1.0240000,,,,,201.53200626E-3,940.000057220E-3,
,,,201.53599977E-3,1.0200001,,,,,201.53599977E-3,940.000057220E-3,
,,,201.54000819E-3,1.0240000,,,,,201.54000819E-3,940.000057220E-3,
,,,201.54400170E-3,1.0240000,,,,,201.54400170E-3,940.000057220E-3,
,,,201.54801011E-3,1.0240000,,,,,201.54801011E-3,936.000049114E-3,
,,,201.55200362E-3,1.0240000,,,,,201.55200362E-3,936.000049114E-3,
,,,201.55601203E-3,1.0240000,,,,,201.55601203E-3,936.000049114E-3,
,,,201.56000555E-3,1.0200001,,,,,201.56000555E-3,936.000049114E-3,
,,,201.56399906E-3,1.0200001,,,,,201.56399906E-3,940.000057220E-3,
,,,201.56800747E-3,1.0200001,,,,,201.56800747E-3,940.000057220E-3,
,,,201.57200098E-3,1.0240000,,,,,201.57200098E-3,936.000049114E-3,
,,,201.57600939E-3,1.0200001,,,,,201.57600939E-3,936.000049114E-3,
,,,201.58000290E-3,1.0240000,,,,,201.58000290E-3,936.000049114E-3,
,,,201.58401132E-3,1.0240000,,,,,201.58401132E-3,936.000049114E-3,
,,,201.58800483E-3,1.0240000,,,,,201.58800483E-3,936.000049114E-3,
,,,201.59199834E-3,1.0240000,,,,,201.59199834E-3,936.000049114E-3,
,,,201.59600675E-3,1.0200001,,,,,201.59600675E-3,932.000041008E-3,
,,,201.60000026E-3,1.0200001,,,,,201.60000026E-3,936.000049114E-3,
,,,201.60400867E-3,1.0240000,,,,,201.60400867E-3,936.000049114E-3,
,,,201.60800219E-3,1.0240000,,,,,201.60800219E-3,936.000049114E-3,
,,,201.61201060E-3,1.0200001,,,,,201.61201060E-3,936.000049114E-3,
,,,201.61600411E-3,1.0240000,,,,,201.61600411E-3,936.000049114E-3,
,,,201.62001252E-3,1.0200001,,,,,201.62001252E-3,936.000049114E-3,
,,,201.62400603E-3,1.0200001,,,,,201.62400603E-3,932.000041008E-3,
,,,201.62799954E-3,1.0200001,,,,,201.62799954E-3,936.000049114E-3,
,,,201.63200796E-3,1.0200001,,,,,201.63200796E-3,936.000049114E-3,
,,,201.63600147E-3,1.0240000,,,,,201.63600147E-3,936.000049114E-3,
,,,201.64000988E-3,1.0200001,,,,,201.64000988E-3,936.000049114E-3,
,,,201.64400339E-3,1.0200001,,,,,201.64400339E-3,932.000041008E-3,
,,,201.64801180E-3,1.0200001,,,,,201.64801180E-3,936.000049114E-3,
,,,201.65200531E-3,1.0200001,,,,,201.65200531E-3,936.000049114E-3,
,,,201.65599883E-3,1.0200001,,,,,201.65599883E-3,936.000049114E-3,
,,,201.66000724E-3,1.0200001,,,,,201.66000724E-3,936.000049114E-3,
,,,201.66400075E-3,1.0240000,,,,,201.66400075E-3,932.000041008E-3,
,,,201.66800916E-3,1.0200001,,,,,201.66800916E-3,936.000049114E-3,
,,,201.67200267E-3,1.0200001,,,,,201.67200267E-3,936.000049114E-3,
,,,201.67601109E-3,1.0200001,,,,,201.67601109E-3,936.000049114E-3,
,,,201.68000460E-3,1.0200001,,,,,201.68000460E-3,936.000049114E-3,
,,,201.68399811E-3,1.0200001,,,,,201.68399811E-3,936.000049114E-3,
,,,201.68800652E-3,1.0200001,,,,,201.68800652E-3,936.000049114E-3,
,,,201.69200003E-3,1.0200001,,,,,201.69200003E-3,936.000049114E-3,
,,,201.69600844E-3,1.0200001,,,,,201.69600844E-3,936.000049114E-3,
,,,201.70000196E-3,1.0200001,,,,,201.70000196E-3,936.000049114E-3,
,,,201.70401037E-3,1.0200001,,,,,201.70401037E-3,940.000057220E-3,
,,,201.70800388E-3,1.0240000,,,,,201.70800388E-3,936.000049114E-3,
,,,201.71201229E-3,1.0200001,,,,,201.71201229E-3,936.000049114E-3,
,,,201.71600580E-3,1.0200001,,,,,201.71600580E-3,936.000049114E-3,
,,,201.71999931E-3,1.0240000,,,,,201.71999931E-3,936.000049114E-3,
,,,201.72400773E-3,1.0240000,,,,,201.72400773E-3,936.000049114E-3,
,,,201.72800124E-3,1.0240000,,,,,201.72800124E-3,940.000057220E-3,
,,,201.73200965E-3,1.0240000,,,,,201.73200965E-3,940.000057220E-3,
,,,201.73600316E-3,1.0240000,,,,,201.73600316E-3,940.000057220E-3,
,,,201.74001157E-3,1.0240000,,,,,201.74001157E-3,936.000049114E-3,
,,,201.74400508E-3,1.0240000,,,,,201.74400508E-3,936.000049114E-3,
,,,201.74799860E-3,1.0240000,,,,,201.74799860E-3,940.000057220E-3,
,,,201.75200701E-3,1.0200001,,,,,201.75200701E-3,940.000057220E-3,
,,,201.75600052E-3,1.0240000,,,,,201.75600052E-3,940.000057220E-3,
,,,201.76000893E-3,1.0240000,,,,,201.76000893E-3,940.000057220E-3,
,,,201.76400244E-3,1.0240000,,,,,201.76400244E-3,940.000057220E-3,
,,,201.76801085E-3,1.0240000,,,,,201.76801085E-3,940.000057220E-3,
,,,201.77200437E-3,1.0240000,,,,,201.77200437E-3,940.000057220E-3,
,,,201.77601278E-3,1.0240000,,,,,201.77601278E-3,940.000057220E-3,
,,,201.78000629E-3,1.0240000,,,,,201.78000629E-3,940.000057220E-3,
,,,201.78399980E-3,1.0240000,,,,,201.78399980E-3,940.000057220E-3,
,,,201.78800821E-3,1.0280000,,,,,201.78800821E-3,940.000057220E-3,
,,,201.79200172E-3,1.0280000,,,,,201.79200172E-3,940.000057220E-3,
,,,201.79601014E-3,1.0280000,,,,,201.79601014E-3,944.000065327E-3,
,,,201.80000365E-3,1.0280000,,,,,201.80000365E-3,940.000057220E-3,
,,,201.80401206E-3,1.0240000,,,,,201.80401206E-3,940.000057220E-3,
,,,201.80800557E-3,1.0280000,,,,,201.80800557E-3,944.000065327E-3,
,,,201.81199908E-3,1.0280000,,,,,201.81199908E-3,944.000065327E-3,
,,,201.81600749E-3,1.0280000,,,,,201.81600749E-3,940.000057220E-3,
,,,201.82000101E-3,1.0280000,,,,,201.82000101E-3,944.000065327E-3,
,,,201.82400942E-3,1.0280000,,,,,201.82400942E-3,944.000065327E-3,
