,,,210.16000211E-3,1.1880001,,,,,210.16000211E-3,1.1640000,
,,,210.19999683E-3,1.1880001,,,,,210.19999683E-3,1.1600001,
,,,210.24000645E-3,1.1880001,,,,,210.24000645E-3,1.1600001,
,,,210.28000116E-3,1.1880001,,,,,210.28000116E-3,1.1600001,
,,,210.32001078E-3,1.1880001,,,,,210.32001078E-3,1.1600001,
,,,210.36000550E-3,1.1880001,,,,,210.36000550E-3,1.1600001,
,,,210.40000021E-3,1.1880001,,,,,210.40000021E-3,1.1600001,
,,,210.44000983E-3,1.1840000,,,,,210.44000983E-3,1.1600001,
,,,210.48000455E-3,1.1840000,,,,,210.48000455E-3,1.1600001,
,,,210.51999927E-3,1.1840000,,,,,210.51999927E-3,1.1600001,
,,,210.56000888E-3,1.1840000,,,,,210.56000888E-3,1.1600001,
,,,210.60000360E-3,1.1840000,,,,,210.60000360E-3,1.1600001,
,,,210.63999832E-3,1.1840000,,,,,210.63999832E-3,1.1600001,
,,,210.68000793E-3,1.1840000,,,,,210.68000793E-3,1.1600001,
,,,210.72000265E-3,1.1840000,,,,,210.72000265E-3,1.1600001,
,,,210.75999737E-3,1.1840000,,,,,210.75999737E-3,1.1600001,
,,,210.80000699E-3,1.1840000,,,,,210.80000699E-3,1.1560000,
,,,210.84000170E-3,1.1840000,,,,,210.84000170E-3,1.1560000,
,,,210.87999642E-3,1.1840000,,,,,210.87999642E-3,1.1560000,
,,,210.92000604E-3,1.1840000,,,,,210.92000604E-3,1.1560000,
,,,210.96000075E-3,1.1840000,,,,,210.96000075E-3,1.1560000,
,,,211.00001037E-3,1.1800001,,,,,211.00001037E-3,1.1560000,
,,,211.04000509E-3,1.1840000,,,,,211.04000509E-3,1.1560000,
,,,211.07999980E-3,1.1800001,,,,,211.07999980E-3,1.1560000,
,,,211.12000942E-3,1.1800001,,,,,211.12000942E-3,1.1560000,
,,,211.16000414E-3,1.1800001,,,,,211.16000414E-3,1.1560000,
,,,211.19999886E-3,1.1800001,,,,,211.19999886E-3,1.1560000,
,,,211.24000847E-3,1.1800001,,,,,211.24000847E-3,1.1560000,
,,,211.28000319E-3,1.1800001,,,,,211.28000319E-3,1.1560000,
,,,211.31999791E-3,1.1800001,,,,,211.31999791E-3,1.1520001,
,,,211.36000752E-3,1.1800001,,,,,211.36000752E-3,1.1520001,
,,,211.40000224E-3,1.1800001,,,,,211.40000224E-3,1.1520001,
,,,211.43999696E-3,1.1800001,,,,,211.43999696E-3,1.1520001,
,,,211.48000658E-3,1.1800001,,,,,211.48000658E-3,1.1520001,
,,,211.52000129E-3,1.1800001,,,,,211.52000129E-3,1.1520001,
,,,211.56001091E-3,1.1760000,,,,,211.56001091E-3,1.1520001,
,,,211.60000563E-3,1.1760000,,,,,211.60000563E-3,1.1520001,
,,,211.64000034E-3,1.1760000,,,,,211.64000034E-3,1.1520001,
,,,211.68000996E-3,1.1760000,,,,,211.68000996E-3,1.1520001,
,,,211.72000468E-3,1.1760000,,,,,211.72000468E-3,1.1520001,
,,,211.75999939E-3,1.1760000,,,,,211.75999939E-3,1.1520001,
,,,211.80000901E-3,1.1760000,,,,,211.80000901E-3,1.1480000,
,,,211.84000373E-3,1.1760000,,,,,211.84000373E-3,1.1480000,
,,,211.87999845E-3,1.1760000,,,,,211.87999845E-3,1.1480000,
,,,211.92000806E-3,1.1760000,,,,,211.92000806E-3,1.1480000,
,,,211.96000278E-3,1.1760000,,,,,211.96000278E-3,1.1480000,
,,,211.99999750E-3,1.1760000,,,,,211.99999750E-3,1.1480000,
,,,212.04000711E-3,1.1760000,,,,,212.04000711E-3,1.1480000,
,,,212.08000183E-3,1.1720001,,,,,212.08000183E-3,1.1480000,
,,,212.11999655E-3,1.1720001,,,,,212.11999655E-3,1.1480000,
,,,212.16000617E-3,1.1720001,,,,,212.16000617E-3,1.1480000,
,,,212.20000088E-3,1.1720001,,,,,212.20000088E-3,1.1480000,
,,,212.24001050E-3,1.1720001,,,,,212.24001050E-3,1.1480000,
,,,212.28000522E-3,1.1720001,,,,,212.28000522E-3,1.1440001,
,,,212.31999993E-3,1.1720001,,,,,212.31999993E-3,1.1480000,
,,,212.36000955E-3,1.1720001,,,,,212.36000955E-3,1.1440001,
,,,212.40000427E-3,1.1720001,,,,,212.40000427E-3,1.1440001,
,,,212.43999898E-3,1.1720001,,,,,212.43999898E-3,1.1440001,
,,,212.48000860E-3,1.1720001,,,,,212.48000860E-3,1.1440001,
,,,212.52000332E-3,1.1720001,,,,,212.52000332E-3,1.1440001,
,,,212.55999804E-3,1.1680001,,,,,212.55999804E-3,1.1440001,
,,,212.60000765E-3,1.1680001,,,,,212.60000765E-3,1.1440001,
,,,212.64000237E-3,1.1680001,,,,,212.64000237E-3,1.1440001,
,,,212.67999709E-3,1.1680001,,,,,212.67999709E-3,1.1440001,
,,,212.72000670E-3,1.1680001,,,,,212.72000670E-3,1.1440001,
,,,212.76000142E-3,1.1680001,,,,,212.76000142E-3,1.1440001,
,,,212.80001104E-3,1.1680001,,,,,212.80001104E-3,1.1440001,
,,,212.84000576E-3,1.1680001,,,,,212.84000576E-3,1.1400001,
,,,212.88000047E-3,1.1680001,,,,,212.88000047E-3,1.1440001,
,,,212.92001009E-3,1.1680001,,,,,212.92001009E-3,1.1400001,
,,,212.96000481E-3,1.1680001,,,,,212.96000481E-3,1.1400001,
,,,212.99999952E-3,1.1680001,,,,,212.99999952E-3,1.1400001,
,,,213.04000914E-3,1.1640000,,,,,213.04000914E-3,1.1400001,
,,,213.08000386E-3,1.1680001,,,,,213.08000386E-3,1.1400001,
,,,213.11999857E-3,1.1640000,,,,,213.11999857E-3,1.1400001,
,,,213.16000819E-3,1.1640000,,,,,213.16000819E-3,1.1400001,
,,,213.20000291E-3,1.1640000,,,,,213.20000291E-3,1.1400001,
,,,213.23999763E-3,1.1640000,,,,,213.23999763E-3,1.1400001,
,,,213.28000724E-3,1.1640000,,,,,213.28000724E-3,1.1400001,
,,,213.32000196E-3,1.1640000,,,,,213.32000196E-3,1.1400001,
,,,213.35999668E-3,1.1640000,,,,,213.35999668E-3,1.1400001,
,,,213.40000629E-3,1.1640000,,,,,213.40000629E-3,1.1400001,
,,,213.44000101E-3,1.1640000,,,,,213.44000101E-3,1.1400001,
,,,213.48001063E-3,1.1640000,,,,,213.48001063E-3,1.1360000,
,,,213.52000535E-3,1.1640000,,,,,213.52000535E-3,1.1360000,
,,,213.56000006E-3,1.1640000,,,,,213.56000006E-3,1.1360000,
,,,213.60000968E-3,1.1640000,,,,,213.60000968E-3,1.1360000,
,,,213.64000440E-3,1.1640000,,,,,213.64000440E-3,1.1360000,
,,,213.67999911E-3,1.1640000,,,,,213.67999911E-3,1.1360000,
,,,213.72000873E-3,1.1600001,,,,,213.72000873E-3,1.1360000,
,,,213.76000345E-3,1.1600001,,,,,213.76000345E-3,1.1360000,
,,,213.79999816E-3,1.1600001,,,,,213.79999816E-3,1.1360000,
,,,213.84000778E-3,1.1600001,,,,,213.84000778E-3,1.1360000,
,,,213.88000250E-3,1.1600001,,,,,213.88000250E-3,1.1360000,
,,,213.91999722E-3,1.1600001,,,,,213.91999722E-3,1.1360000,
,,,213.96000683E-3,1.1600001,,,,,213.96000683E-3,1.1360000,
,,,214.00000155E-3,1.1600001,,,,,214.00000155E-3,1.1360000,
,,,214.03999627E-3,1.1600001,,,,,214.03999627E-3,1.1360000,
,,,214.08000588E-3,1.1600001,,,,,214.08000588E-3,1.1320001,
,,,214.12000060E-3,1.1600001,,,,,214.12000060E-3,1.1360000,
,,,214.16001022E-3,1.1600001,,,,,214.16001022E-3,1.1320001,
,,,214.20000494E-3,1.1600001,,,,,214.20000494E-3,1.1320001,
,,,214.23999965E-3,1.1600001,,,,,214.23999965E-3,1.1320001,
,,,214.28000927E-3,1.1560000,,,,,214.28000927E-3,1.1320001,
,,,214.32000399E-3,1.1560000,,,,,214.32000399E-3,1.1320001,
,,,214.35999870E-3,1.1560000,,,,,214.35999870E-3,1.1320001,
,,,214.40000832E-3,1.1560000,,,,,214.40000832E-3,1.1320001,
,,,214.44000304E-3,1.1560000,,,,,214.44000304E-3,1.1320001,
,,,214.47999775E-3,1.1560000,,,,,214.47999775E-3,1.1320001,
,,,214.52000737E-3,1.1560000,,,,,214.52000737E-3,1.1320001,
,,,214.56000209E-3,1.1560000,,,,,214.56000209E-3,1.1320001,
,,,214.59999681E-3,1.1560000,,,,,214.59999681E-3,1.1320001,
,,,214.64000642E-3,1.1560000,,,,,214.64000642E-3,1.1320001,
,,,214.68000114E-3,1.1560000,,,,,214.68000114E-3,1.1320001,
,,,214.72001076E-3,1.1560000,,,,,214.72001076E-3,1.1320001,
,,,214.76000547E-3,1.1560000,,,,,214.76000547E-3,1.1320001,
,,,214.80000019E-3,1.1560000,,,,,214.80000019E-3,1.1320001,
,,,214.84000981E-3,1.1560000,,,,,214.84000981E-3,1.1320001,
,,,214.88000453E-3,1.1520001,,,,,214.88000453E-3,1.1280000,
,,,214.91999924E-3,1.1520001,,,,,214.91999924E-3,1.1280000,
,,,214.96000886E-3,1.1520001,,,,,214.96000886E-3,1.1280000,
,,,215.00000358E-3,1.1520001,,,,,215.00000358E-3,1.1280000,
,,,215.03999829E-3,1.1520001,,,,,215.03999829E-3,1.1280000,
,,,215.08000791E-3,1.1520001,,,,,215.08000791E-3,1.1280000,
,,,215.12000263E-3,1.1520001,,,,,215.12000263E-3,1.1280000,
,,,215.15999734E-3,1.1520001,,,,,215.15999734E-3,1.1280000,
,,,215.20000696E-3,1.1520001,,,,,215.20000696E-3,1.1280000,
,,,215.24000168E-3,1.1520001,,,,,215.24000168E-3,1.1280000,
,,,215.27999640E-3,1.1520001,,,,,215.27999640E-3,1.1280000,
,,,215.32000601E-3,1.1520001,,,,,215.32000601E-3,1.1280000,
,,,215.36000073E-3,1.1520001,,,,,215.36000073E-3,1.1280000,
,,,215.40001035E-3,1.1520001,,,,,215.40001035E-3,1.1280000,
,,,215.44000506E-3,1.1520001,,,,,215.44000506E-3,1.1280000,
,,,215.47999978E-3,1.1520001,,,,,215.47999978E-3,1.1240001,
,,,215.52000940E-3,1.1520001,,,,,215.52000940E-3,1.1240001,
,,,215.56000412E-3,1.1520001,,,,,215.56000412E-3,1.1240001,
,,,215.59999883E-3,1.1520001,,,,,215.59999883E-3,1.1240001,
,,,215.64000845E-3,1.1480000,,,,,215.64000845E-3,1.1240001,
,,,215.68000317E-3,1.1480000,,,,,215.68000317E-3,1.1240001,
,,,215.71999788E-3,1.1480000,,,,,215.71999788E-3,1.1240001,
,,,215.76000750E-3,1.1480000,,,,,215.76000750E-3,1.1240001,
,,,215.80000222E-3,1.1480000,,,,,215.80000222E-3,1.1240001,
,,,215.83999693E-3,1.1480000,,,,,215.83999693E-3,1.1240001,
,,,215.88000655E-3,1.1480000,,,,,215.88000655E-3,1.1240001,
,,,215.92000127E-3,1.1480000,,,,,215.92000127E-3,1.1240001,
,,,215.96001089E-3,1.1480000,,,,,215.96001089E-3,1.1240001,
,,,216.00000560E-3,1.1480000,,,,,216.00000560E-3,1.1240001,
,,,216.04000032E-3,1.1480000,,,,,216.04000032E-3,1.1240001,
,,,216.08000994E-3,1.1480000,,,,,216.08000994E-3,1.1240001,
,,,216.12000465E-3,1.1480000,,,,,216.12000465E-3,1.1240001,
,,,216.15999937E-3,1.1480000,,,,,216.15999937E-3,1.1240001,
,,,216.20000899E-3,1.1480000,,,,,216.20000899E-3,1.1240001,
,,,216.24000371E-3,1.1440001,,,,,216.24000371E-3,1.1240001,
,,,216.27999842E-3,1.1440001,,,,,216.27999842E-3,1.1200000,
,,,216.32000804E-3,1.1440001,,,,,216.32000804E-3,1.1200000,
,,,216.36000276E-3,1.1440001,,,,,216.36000276E-3,1.1200000,
,,,216.39999747E-3,1.1440001,,,,,216.39999747E-3,1.1200000,
,,,216.44000709E-3,1.1440001,,,,,216.44000709E-3,1.1200000,
,,,216.48000181E-3,1.1440001,,,,,216.48000181E-3,1.1200000,
,,,216.51999652E-3,1.1440001,,,,,216.51999652E-3,1.1200000,
,,,216.56000614E-3,1.1440001,,,,,216.56000614E-3,1.1200000,
,,,216.60000086E-3,1.1440001,,,,,216.60000086E-3,1.1200000,
,,,216.64001048E-3,1.1440001,,,,,216.64001048E-3,1.1200000,
,,,216.68000519E-3,1.1440001,,,,,216.68000519E-3,1.1200000,
,,,216.71999991E-3,1.1440001,,,,,216.71999991E-3,1.1200000,
,,,216.76000953E-3,1.1440001,,,,,216.76000953E-3,1.1200000,
,,,216.80000424E-3,1.1440001,,,,,216.80000424E-3,1.1200000,
,,,216.83999896E-3,1.1440001,,,,,216.83999896E-3,1.1200000,
,,,216.88000858E-3,1.1440001,,,,,216.88000858E-3,1.1200000,
,,,216.92000329E-3,1.1400001,,,,,216.92000329E-3,1.1200000,
,,,216.95999801E-3,1.1400001,,,,,216.95999801E-3,1.1200000,
,,,217.00000763E-3,1.1400001,,,,,217.00000763E-3,1.1160001,
,,,217.04000235E-3,1.1400001,,,,,217.04000235E-3,1.1200000,
,,,217.07999706E-3,1.1400001,,,,,217.07999706E-3,1.1200000,
,,,217.12000668E-3,1.1400001,,,,,217.12000668E-3,1.1160001,
,,,217.16000140E-3,1.1400001,,,,,217.16000140E-3,1.1160001,
,,,217.19999611E-3,1.1400001,,,,,217.19999611E-3,1.1160001,
,,,217.24000573E-3,1.1400001,,,,,217.24000573E-3,1.1160001,
,,,217.28000045E-3,1.1400001,,,,,217.28000045E-3,1.1160001,
,,,217.32001007E-3,1.1400001,,,,,217.32001007E-3,1.1160001,
,,,217.36000478E-3,1.1400001,,,,,217.36000478E-3,1.1160001,
,,,217.39999950E-3,1.1400001,,,,,217.39999950E-3,1.1160001,
,,,217.44000912E-3,1.1400001,,,,,217.44000912E-3,1.1160001,
,,,217.48000383E-3,1.1360000,,,,,217.48000383E-3,1.1160001,
,,,217.51999855E-3,1.1360000,,,,,217.51999855E-3,1.1160001,
,,,217.56000817E-3,1.1360000,,,,,217.56000817E-3,1.1160001,
,,,217.60000288E-3,1.1360000,,,,,217.60000288E-3,1.1160001,
,,,217.63999760E-3,1.1360000,,,,,217.63999760E-3,1.1120001,
,,,217.68000722E-3,1.1360000,,,,,217.68000722E-3,1.1120001,
,,,217.72000194E-3,1.1360000,,,,,217.72000194E-3,1.1120001,
,,,217.75999665E-3,1.1360000,,,,,217.75999665E-3,1.1120001,
,,,217.80000627E-3,1.1360000,,,,,217.80000627E-3,1.1120001,
,,,217.84000099E-3,1.1360000,,,,,217.84000099E-3,1.1120001,
,,,217.88001060E-3,1.1360000,,,,,217.88001060E-3,1.1120001,
,,,217.92000532E-3,1.1360000,,,,,217.92000532E-3,1.1120001,
,,,217.96000004E-3,1.1360000,,,,,217.96000004E-3,1.1120001,
,,,218.00000966E-3,1.1360000,,,,,218.00000966E-3,1.1120001,
,,,218.04000437E-3,1.1360000,,,,,218.04000437E-3,1.1120001,
,,,218.07999909E-3,1.1360000,,,,,218.07999909E-3,1.1120001,
,,,218.12000871E-3,1.1320001,,,,,218.12000871E-3,1.1120001,
,,,218.16000342E-3,1.1320001,,,,,218.16000342E-3,1.1120001,
,,,218.19999814E-3,1.1320001,,,,,218.19999814E-3,1.1120001,
,,,218.24000776E-3,1.1320001,,,,,218.24000776E-3,1.1120001,
,,,218.28000247E-3,1.1320001,,,,,218.28000247E-3,1.1080000,
,,,218.31999719E-3,1.1320001,,,,,218.31999719E-3,1.1120001,
,,,218.36000681E-3,1.1320001,,,,,218.36000681E-3,1.1080000,
,,,218.40000153E-3,1.1320001,,,,,218.40000153E-3,1.1080000,
,,,218.43999624E-3,1.1320001,,,,,218.43999624E-3,1.1080000,
,,,218.48000586E-3,1.1320001,,,,,218.48000586E-3,1.1080000,
,,,218.52000058E-3,1.1320001,,,,,218.52000058E-3,1.1080000,
,,,218.56001019E-3,1.1320001,,,,,218.56001019E-3,1.1080000,
,,,218.60000491E-3,1.1320001,,,,,218.60000491E-3,1.1080000,
,,,218.63999963E-3,1.1320001,,,,,218.63999963E-3,1.1080000,
,,,218.68000925E-3,1.1320001,,,,,218.68000925E-3,1.1080000,
,,,218.72000396E-3,1.1280000,,,,,218.72000396E-3,1.1080000,
,,,218.75999868E-3,1.1280000,,,,,218.75999868E-3,1.1080000,
,,,218.80000830E-3,1.1280000,,,,,218.80000830E-3,1.1080000,
,,,218.84000301E-3,1.1280000,,,,,218.84000301E-3,1.1080000,
,,,218.87999773E-3,1.1280000,,,,,218.87999773E-3,1.1080000,
,,,218.92000735E-3,1.1280000,,,,,218.92000735E-3,1.1080000,
,,,218.96000206E-3,1.1280000,,,,,218.96000206E-3,1.1080000,
,,,218.99999678E-3,1.1280000,,,,,218.99999678E-3,1.1080000,
,,,219.04000640E-3,1.1280000,,,,,219.04000640E-3,1.1080000,
,,,219.08000112E-3,1.1280000,,,,,219.08000112E-3,1.1040001,
,,,219.12001073E-3,1.1280000,,,,,219.12001073E-3,1.1040001,
,,,219.16000545E-3,1.1280000,,,,,219.16000545E-3,1.1040001,
,,,219.20000017E-3,1.1280000,,,,,219.20000017E-3,1.1040001,
,,,219.24000978E-3,1.1280000,,,,,219.24000978E-3,1.1040001,
,,,219.28000450E-3,1.1280000,,,,,219.28000450E-3,1.1040001,
,,,219.31999922E-3,1.1280000,,,,,219.31999922E-3,1.1040001,
,,,219.36000884E-3,1.1240001,,,,,219.36000884E-3,1.1040001,
,,,219.40000355E-3,1.1240001,,,,,219.40000355E-3,1.1040001,
,,,219.43999827E-3,1.1240001,,,,,219.43999827E-3,1.1040001,
,,,219.48000789E-3,1.1240001,,,,,219.48000789E-3,1.1040001,
,,,219.52000260E-3,1.1240001,,,,,219.52000260E-3,1.1040001,
,,,219.55999732E-3,1.1240001,,,,,219.55999732E-3,1.1040001,
,,,219.60000694E-3,1.1240001,,,,,219.60000694E-3,1.1040001,
,,,219.64000165E-3,1.1240001,,,,,219.64000165E-3,1.1000000,
,,,219.67999637E-3,1.1240001,,,,,219.67999637E-3,1.1000000,
,,,219.72000599E-3,1.1240001,,,,,219.72000599E-3,1.1000000,
,,,219.76000071E-3,1.1240001,,,,,219.76000071E-3,1.1000000,
,,,219.80001032E-3,1.1240001,,,,,219.80001032E-3,1.1000000,
,,,219.84000504E-3,1.1240001,,,,,219.84000504E-3,1.1000000,
,,,219.87999976E-3,1.1200000,,,,,219.87999976E-3,1.1000000,
,,,219.92000937E-3,1.1200000,,,,,219.92000937E-3,1.1000000,
,,,219.96000409E-3,1.1200000,,,,,219.96000409E-3,1.1000000,
,,,219.99999881E-3,1.1200000,,,,,219.99999881E-3,1.1000000,
,,,220.04000843E-3,1.1200000,,,,,220.04000843E-3,1.1000000,
,,,220.08000314E-3,1.1200000,,,,,220.08000314E-3,1.1000000,
,,,220.11999786E-3,1.1200000,,,,,220.11999786E-3,1.1000000,
,,,220.16000748E-3,1.1200000,,,,,220.16000748E-3,1.1000000,
,,,220.20000219E-3,1.1200000,,,,,220.20000219E-3,1.1000000,
,,,220.23999691E-3,1.1200000,,,,,220.23999691E-3,1.0960001,
,,,220.28000653E-3,1.1200000,,,,,220.28000653E-3,1.0960001,
,,,220.32000124E-3,1.1200000,,,,,220.32000124E-3,1.0960001,
,,,220.36001086E-3,1.1200000,,,,,220.36001086E-3,1.0960001,
,,,220.40000558E-3,1.1200000,,,,,220.40000558E-3,1.0960001,
,,,220.44000030E-3,1.1200000,,,,,220.44000030E-3,1.0960001,
,,,220.48000991E-3,1.1200000,,,,,220.48000991E-3,1.0960001,
,,,220.52000463E-3,1.1160001,,,,,220.52000463E-3,1.0960001,
,,,220.55999935E-3,1.1160001,,,,,220.55999935E-3,1.0960001,
,,,220.60000896E-3,1.1160001,,,,,220.60000896E-3,1.0960001,
,,,220.64000368E-3,1.1160001,,,,,220.64000368E-3,1.0960001,
,,,220.67999840E-3,1.1160001,,,,,220.67999840E-3,1.0960001,
,,,220.72000802E-3,1.1160001,,,,,220.72000802E-3,1.0960001,
,,,220.76000273E-3,1.1160001,,,,,220.76000273E-3,1.0960001,
,,,220.79999745E-3,1.1160001,,,,,220.79999745E-3,1.0960001,
,,,220.84000707E-3,1.1160001,,,,,220.84000707E-3,1.0960001,
,,,220.88000178E-3,1.1160001,,,,,220.88000178E-3,1.0960001,
,,,220.91999650E-3,1.1160001,,,,,220.91999650E-3,1.0920000,
,,,220.96000612E-3,1.1160001,,,,,220.96000612E-3,1.0920000,
,,,221.00000083E-3,1.1160001,,,,,221.00000083E-3,1.0920000,
,,,221.04001045E-3,1.1160001,,,,,221.04001045E-3,1.0920000,
,,,221.08000517E-3,1.1120001,,,,,221.08000517E-3,1.0920000,
,,,221.11999989E-3,1.1120001,,,,,221.11999989E-3,1.0920000,
,,,221.16000950E-3,1.1120001,,,,,221.16000950E-3,1.0920000,
,,,221.20000422E-3,1.1120001,,,,,221.20000422E-3,1.0920000,
,,,221.23999894E-3,1.1120001,,,,,221.23999894E-3,1.0920000,
,,,221.28000855E-3,1.1120001,,,,,221.28000855E-3,1.0920000,
,,,221.32000327E-3,1.1120001,,,,,221.32000327E-3,1.0920000,
,,,221.35999799E-3,1.1120001,,,,,221.35999799E-3,1.0920000,
,,,221.40000761E-3,1.1120001,,,,,221.40000761E-3,1.0920000,
,,,221.44000232E-3,1.1120001,,,,,221.44000232E-3,1.0880001,
,,,221.47999704E-3,1.1120001,,,,,221.47999704E-3,1.0880001,
,,,221.52000666E-3,1.1120001,,,,,221.52000666E-3,1.0880001,
,,,221.56000137E-3,1.1120001,,,,,221.56000137E-3,1.0880001,
,,,221.59999609E-3,1.1120001,,,,,221.59999609E-3,1.0880001,
,,,221.64000571E-3,1.1120001,,,,,221.64000571E-3,1.0880001,
,,,221.68000042E-3,1.1080000,,,,,221.68000042E-3,1.0880001,
,,,221.72001004E-3,1.1080000,,,,,221.72001004E-3,1.0880001,
,,,221.76000476E-3,1.1080000,,,,,221.76000476E-3,1.0880001,
,,,221.79999948E-3,1.1080000,,,,,221.79999948E-3,1.0880001,
,,,221.84000909E-3,1.1080000,,,,,221.84000909E-3,1.0880001,
,,,221.88000381E-3,1.1080000,,,,,221.88000381E-3,1.0880001,
,,,221.91999853E-3,1.1080000,,,,,221.91999853E-3,1.0880001,
,,,221.96000814E-3,1.1080000,,,,,221.96000814E-3,1.0880001,
,,,222.00000286E-3,1.1080000,,,,,222.00000286E-3,1.0840001,
,,,222.03999758E-3,1.1080000,,,,,222.03999758E-3,1.0880001,
,,,222.08000720E-3,1.1080000,,,,,222.08000720E-3,1.0840001,
,,,222.12000191E-3,1.1080000,,,,,222.12000191E-3,1.0840001,
,,,222.15999663E-3,1.1040001,,,,,222.15999663E-3,1.0840001,
,,,222.20000625E-3,1.1040001,,,,,222.20000625E-3,1.0840001,
,,,222.24000096E-3,1.1040001,,,,,222.24000096E-3,1.0840001,
,,,222.28001058E-3,1.1040001,,,,,222.28001058E-3,1.0840001,
,,,222.32000530E-3,1.1040001,,,,,222.32000530E-3,1.0840001,
,,,222.36000001E-3,1.1040001,,,,,222.36000001E-3,1.0840001,
,,,222.40000963E-3,1.1040001,,,,,222.40000963E-3,1.0840001,
,,,222.44000435E-3,1.1040001,,,,,222.44000435E-3,1.0840001,
,,,222.47999907E-3,1.1040001,,,,,222.47999907E-3,1.0840001,
,,,222.52000868E-3,1.1040001,,,,,222.52000868E-3,1.0840001,
,,,222.56000340E-3,1.1040001,,,,,222.56000340E-3,1.0800000,
,,,222.59999812E-3,1.1040001,,,,,222.59999812E-3,1.0800000,
,,,222.64000773E-3,1.1040001,,,,,222.64000773E-3,1.0800000,
,,,222.68000245E-3,1.1040001,,,,,222.68000245E-3,1.0800000,
,,,222.71999717E-3,1.1040001,,,,,222.71999717E-3,1.0800000,
,,,222.76000679E-3,1.1000000,,,,,222.76000679E-3,1.0800000,
,,,222.80000150E-3,1.1000000,,,,,222.80000150E-3,1.0800000,
,,,222.83999622E-3,1.1000000,,,,,222.83999622E-3,1.0800000,
,,,222.88000584E-3,1.1000000,,,,,222.88000584E-3,1.0800000,
,,,222.92000055E-3,1.1000000,,,,,222.92000055E-3,1.0800000,
,,,222.96001017E-3,1.1000000,,,,,222.96001017E-3,1.0800000,
,,,223.00000489E-3,1.1000000,,,,,223.00000489E-3,1.0800000,
,,,223.03999960E-3,1.1000000,,,,,223.03999960E-3,1.0800000,
,,,223.08000922E-3,1.1000000,,,,,223.08000922E-3,1.0800000,
,,,223.12000394E-3,1.1000000,,,,,223.12000394E-3,1.0800000,
,,,223.15999866E-3,1.1000000,,,,,223.15999866E-3,1.0760001,
,,,223.20000827E-3,1.1000000,,,,,223.20000827E-3,1.0760001,
,,,223.24000299E-3,1.1000000,,,,,223.24000299E-3,1.0760001,
,,,223.27999771E-3,1.1000000,,,,,223.27999771E-3,1.0760001,
,,,223.32000732E-3,1.0960001,,,,,223.32000732E-3,1.0760001,
,,,223.36000204E-3,1.0960001,,,,,223.36000204E-3,1.0760001,
,,,223.39999676E-3,1.0960001,,,,,223.39999676E-3,1.0760001,
,,,223.44000638E-3,1.0960001,,,,,223.44000638E-3,1.0760001,
,,,223.48000109E-3,1.0960001,,,,,223.48000109E-3,1.0760001,
,,,223.52001071E-3,1.0960001,,,,,223.52001071E-3,1.0760001,
,,,223.56000543E-3,1.0960001,,,,,223.56000543E-3,1.0760001,
,,,223.60000014E-3,1.0960001,,,,,223.60000014E-3,1.0760001,
,,,223.64000976E-3,1.0960001,,,,,223.64000976E-3,1.0760001,
,,,223.68000448E-3,1.0960001,,,,,223.68000448E-3,1.0760001,
,,,223.71999919E-3,1.0960001,,,,,223.71999919E-3,1.0720000,
,,,223.76000881E-3,1.0960001,,,,,223.76000881E-3,1.0760001,
,,,223.80000353E-3,1.0960001,,,,,223.80000353E-3,1.0720000,
,,,223.83999825E-3,1.0960001,,,,,223.83999825E-3,1.0720000,
,,,223.88000786E-3,1.0960001,,,,,223.88000786E-3,1.0720000,
,,,223.92000258E-3,1.0960001,,,,,223.92000258E-3,1.0720000,
,,,223.95999730E-3,1.0920000,,,,,223.95999730E-3,1.0720000,
,,,224.00000691E-3,1.0920000,,,,,224.00000691E-3,1.0720000,
,,,224.04000163E-3,1.0920000,,,,,224.04000163E-3,1.0720000,
,,,224.07999635E-3,1.0920000,,,,,224.07999635E-3,1.0720000,
,,,224.12000597E-3,1.0920000,,,,,224.12000597E-3,1.0720000,
,,,224.16000068E-3,1.0920000,,,,,224.16000068E-3,1.0720000,
,,,224.20001030E-3,1.0920000,,,,,224.20001030E-3,1.0720000,
,,,224.24000502E-3,1.0920000,,,,,224.24000502E-3,1.0720000,
,,,224.27999973E-3,1.0920000,,,,,224.27999973E-3,1.0720000,
,,,224.32000935E-3,1.0920000,,,,,224.32000935E-3,1.0720000,
,,,224.36000407E-3,1.0920000,,,,,224.36000407E-3,1.0720000,
,,,224.39999878E-3,1.0920000,,,,,224.39999878E-3,1.0680001,
,,,224.44000840E-3,1.0920000,,,,,224.44000840E-3,1.0680001,
,,,224.48000312E-3,1.0920000,,,,,224.48000312E-3,1.0680001,
,,,224.51999784E-3,1.0920000,,,,,224.51999784E-3,1.0680001,
,,,224.56000745E-3,1.0880001,,,,,224.56000745E-3,1.0680001,
,,,224.60000217E-3,1.0880001,,,,,224.60000217E-3,1.0680001,
,,,224.63999689E-3,1.0880001,,,,,224.63999689E-3,1.0680001,
,,,224.68000650E-3,1.0880001,,,,,224.68000650E-3,1.0680001,
,,,224.72000122E-3,1.0880001,,,,,224.72000122E-3,1.0680001,
,,,224.75999594E-3,1.0880001,,,,,224.75999594E-3,1.0680001,
,,,224.80000556E-3,1.0880001,,,,,224.80000556E-3,1.0680001,
,,,224.84000027E-3,1.0880001,,,,,224.84000027E-3,1.0680001,
